# TUNING corpus: hand-picked real-world files from GitHub that rules have been designed against. Numbers measured
# on these files overstate accuracy; `github-holdout.tsv` is the measure of generalization.
# The files belong to their repositories and stay under those repositories' licenses. They are not copied into this
# repository or the published package: `scripts/fetch-github-corpus.mjs` downloads them to a local directory, and the
# evidence harnesses only read them to compute aggregate numbers. Each file is pinned to a commit.
# Format: languageId<TAB>repo<TAB>commit<TAB>path
#
# Batch 1 (126 files, 11 languages): the corpus the detector was tuned on as a prototype.
#   Hand-picked real-world corpus from GitHub: source files that carry business logic in popular, unarchived
#   repositories. Excluded: tests, examples, demos, documentation, third-party code vendored into a repository
#   (such as the Bootstrap 2 copy inside publify), malware source collections (vxunderground/MalwareSourceCode),
#   and VBA (which is not VB.NET).
#   iTerm2 was on the list originally, but its sources/ moved into deeply nested subdirectories; FLEX, another
#   popular Objective-C application, replaces it.
dart	rrousselGit/riverpod	0313d051713158b11aeb6b698c57981563021dae	packages/riverpod_lint/lib/src/lints/prefer_keep_alive_annotation.dart
dockerfile	apache/apisix	b172d640c754e4b8911bdf0ac41d095d686a3629	docker/debian-dev/Dockerfile
dockerfile	apache/superset	4c77b0b924a9bd770110915eacd68f5619e8241d	Dockerfile
dockerfile	devcontainers/images	c04ecb19a95e23cf7a4275993cdb3119e9f97c60	src/miniconda/.devcontainer/Dockerfile
dockerfile	devcontainers/images	c04ecb19a95e23cf7a4275993cdb3119e9f97c60	src/universal/.devcontainer/Dockerfile
dockerfile	go-gitea/gitea	f0d219599869d4b0971143ada3b12f9a9174bbbd	Dockerfile
dockerfile	jupyter/docker-stacks	0109a43002732d20d84ac1179fd816c203b56236	images/base-notebook/Dockerfile
dockerfile	jupyter/docker-stacks	0109a43002732d20d84ac1179fd816c203b56236	images/docker-stacks-foundation/Dockerfile
dockerfile	jupyter/docker-stacks	0109a43002732d20d84ac1179fd816c203b56236	images/pyspark-notebook/Dockerfile
dockerfile	moby/moby	41a024bb45b0123d0a0b37369e5fa2212fab27f2	Dockerfile
dockerfile	moby/moby	41a024bb45b0123d0a0b37369e5fa2212fab27f2	hack/dockerfiles/generate-files.Dockerfile
dockerfile	ollama/ollama	5ed8dde3a7a5bf4c9047a8a91906b4f6788f60b9	Dockerfile
dockerfile	vllm-project/vllm	8538017f4b1d01b543345f5dbe1993cb66c80fa9	docker/Dockerfile
go	caddyserver/caddy	df77f8bde1a8d00f6c7043291325dd6b1f82742e	caddyconfig/httpcaddyfile/addresses.go
go	caddyserver/caddy	df77f8bde1a8d00f6c7043291325dd6b1f82742e	modules/caddyhttp/replacer.go
go	caddyserver/caddy	df77f8bde1a8d00f6c7043291325dd6b1f82742e	modules/caddyhttp/reverseproxy/command.go
go	gin-gonic/gin	5c6a15f8f9566612076bd209e623861bf92a6283	binding/form_mapping.go
go	gin-gonic/gin	5c6a15f8f9566612076bd209e623861bf92a6283	context.go
go	gin-gonic/gin	5c6a15f8f9566612076bd209e623861bf92a6283	routergroup.go
go	junegunn/fzf	b1be3a8be1b833ce5b92fbbac11637643d60a046	src/ansi.go
go	junegunn/fzf	b1be3a8be1b833ce5b92fbbac11637643d60a046	src/core.go
go	junegunn/fzf	b1be3a8be1b833ce5b92fbbac11637643d60a046	src/pattern.go
go	prometheus/prometheus	50461b669f0be3a9f0b31a94f72cde8e98f2779f	promql/quantile.go
go	prometheus/prometheus	50461b669f0be3a9f0b31a94f72cde8e98f2779f	rules/alerting.go
go	prometheus/prometheus	50461b669f0be3a9f0b31a94f72cde8e98f2779f	tsdb/isolation.go
groovy	apache/groovy	c3c8739432010c729cbfafe71b9c9e9aafddfb4b	src/main/groovy/org/codehaus/groovy/transform/ConditionalInterruptibleASTTransformation.groovy
groovy	apache/groovy	c3c8739432010c729cbfafe71b9c9e9aafddfb4b	subprojects/groovy-swing/src/main/groovy/groovy/swing/factory/ActionFactory.groovy
groovy	apache/groovy	c3c8739432010c729cbfafe71b9c9e9aafddfb4b	subprojects/groovy-xml/src/main/groovy/groovy/xml/StreamingMarkupBuilder.groovy
groovy	CodeNarc/CodeNarc	e3ab7f8ec12c45a982086e1995399df297128370	src/main/groovy/org/codenarc/rule/ClassReferenceAstVisitor.groovy
groovy	CodeNarc/CodeNarc	e3ab7f8ec12c45a982086e1995399df297128370	src/main/groovy/org/codenarc/rule/unused/UnusedPrivateMethodRule.groovy
groovy	jenkinsci/job-dsl-plugin	ad5f1e2c1c57d36f26c35a87759b01d1e25de648	job-dsl-core/src/main/groovy/javaposse/jobdsl/dsl/helpers/triggers/TriggerContext.groovy
groovy	jenkinsci/job-dsl-plugin	ad5f1e2c1c57d36f26c35a87759b01d1e25de648	job-dsl-core/src/main/groovy/javaposse/jobdsl/dsl/views/ColumnsContext.groovy
groovy	nextflow-io/nextflow	c5f88057c36f07ec86ab6bb26b7ca6f49b5fe708	modules/nextflow/src/main/groovy/nextflow/executor/ExecutorFactory.groovy
groovy	nextflow-io/nextflow	c5f88057c36f07ec86ab6bb26b7ca6f49b5fe708	modules/nextflow/src/main/groovy/nextflow/scm/GitlabRepositoryProvider.groovy
groovy	nextflow-io/nextflow	c5f88057c36f07ec86ab6bb26b7ca6f49b5fe708	modules/nf-commons/src/main/nextflow/util/Throttle.groovy
groovy	rundeck/rundeck	a594fabf9958d1d08f7d8339c2b3651aa7bca849	rundeckapp/grails-app/controllers/rundeck/controllers/PasswordUtilityController.groovy
groovy	rundeck/rundeck	a594fabf9958d1d08f7d8339c2b3651aa7bca849	rundeckapp/grails-app/services/rundeck/services/AuthorizationService.groovy
html	electron/electron	b1525cf35d312078dd059a424551fb43306e3737	default_app/index.html
html	highlightjs/highlight.js	fc3f06392f189354eed922973635ab9e9268b983	tools/developer.html
html	jgraph/drawio	744cb5420fdf126efd7a09b1d7082ca3e12c0841	src/main/webapp/clear.html
html	jgraph/drawio	744cb5420fdf126efd7a09b1d7082ca3e12c0841	src/main/webapp/index.html
html	jgraph/drawio	744cb5420fdf126efd7a09b1d7082ca3e12c0841	src/main/webapp/teams.html
html	kognise/water.css	d950cbc9f8607521587fae1aa523f85e25f8396f	docs/index.html
html	mozilla/pdf.js	ee470d5db4c8517ea3ccbfc489deab9311cc3a81	extensions/chromium/options/options.html
html	philc/vimium	5aa29614bf1dce05e0d316f8c38722e17f9b38c3	pages/action.html
html	philc/vimium	5aa29614bf1dce05e0d316f8c38722e17f9b38c3	pages/command_listing.html
html	philc/vimium	5aa29614bf1dce05e0d316f8c38722e17f9b38c3	pages/doc_search_completion.html
html	philc/vimium	5aa29614bf1dce05e0d316f8c38722e17f9b38c3	pages/help_dialog_page.html
html	philc/vimium	5aa29614bf1dce05e0d316f8c38722e17f9b38c3	pages/options.html
ini	aio-libs/aiohttp	8b0100572936df28977b9de8a6cc7e464c0b521e	pytest.ini
ini	apache/superset	4c77b0b924a9bd770110915eacd68f5619e8241d	superset/migrations/alembic.ini
ini	django/django	8cbdd4a814397f81adf0129288f32b615bd1f94f	tox.ini
ini	go-gitea/gitea	f0d219599869d4b0971143ada3b12f9a9174bbbd	custom/conf/app.example.ini
ini	jupyter/docker-stacks	0109a43002732d20d84ac1179fd816c203b56236	mypy.ini
ini	openstack/nova	94de0576ca02e0668233bedfbe7e18b87316c708	doc/source/user/feature-matrix-gp.ini
ini	openstack/nova	94de0576ca02e0668233bedfbe7e18b87316c708	etc/nova/api-paste.ini
ini	openstack/nova	94de0576ca02e0668233bedfbe7e18b87316c708	tox.ini
ini	pytest-dev/pytest	99ab2acccff15f757260a1e1fbb0d2a47fc01041	tox.ini
ini	scrapy/scrapy	cace2dad8fd835f31c7e2d8f4cf2a9c7a0252627	tox.ini
ini	sqlalchemy/sqlalchemy	4883307858ea3def775b5a1cc1c01a5be6dfe213	setup.cfg
ini	sqlalchemy/sqlalchemy	4883307858ea3def775b5a1cc1c01a5be6dfe213	tox.ini
java	apache/kafka	da078363444635eebe52cefc5a2c1baf11b8fbce	clients/src/main/java/org/apache/kafka/clients/admin/QuorumInfo.java
java	apache/kafka	da078363444635eebe52cefc5a2c1baf11b8fbce	clients/src/main/java/org/apache/kafka/common/TopicPartitionInfo.java
java	apache/kafka	da078363444635eebe52cefc5a2c1baf11b8fbce	clients/src/main/java/org/apache/kafka/common/security/oauthbearer/internals/secured/HttpJwtRetriever.java
java	google/guava	11ef04e81003ec3b4bd245918e6f9ef7ed90ebe8	guava/src/com/google/common/collect/Collections2.java
java	google/guava	11ef04e81003ec3b4bd245918e6f9ef7ed90ebe8	guava/src/com/google/common/collect/TreeBasedTable.java
java	google/guava	11ef04e81003ec3b4bd245918e6f9ef7ed90ebe8	guava/src/com/google/common/util/concurrent/Atomics.java
java	netty/netty	c7846dde9683e3fb908fcc4e36ebe22e683dea1d	codec-compression/src/main/java/io/netty/handler/codec/compression/JdkZlibEncoder.java
java	netty/netty	c7846dde9683e3fb908fcc4e36ebe22e683dea1d	handler/src/main/java/io/netty/handler/ssl/OpenSslServerContext.java
java	netty/netty	c7846dde9683e3fb908fcc4e36ebe22e683dea1d	transport/src/main/java/io/netty/bootstrap/ServerBootstrap.java
java	spring-projects/spring-framework	8ab525f6f09f1b6739982164da36d7d95d02a99f	spring-beans/src/main/java/org/springframework/beans/factory/annotation/InitDestroyAnnotationBeanPostProcessor.java
java	spring-projects/spring-framework	8ab525f6f09f1b6739982164da36d7d95d02a99f	spring-messaging/src/main/java/org/springframework/messaging/handler/invocation/HandlerMethodArgumentResolverComposite.java
java	spring-projects/spring-framework	8ab525f6f09f1b6739982164da36d7d95d02a99f	spring-tx/src/main/java/org/springframework/transaction/support/ResourceHolderSynchronization.java
javascript	axios/axios	56a5f1acdc41965f464eb59bec6cc828113ba546	lib/adapters/xhr.js
javascript	axios/axios	56a5f1acdc41965f464eb59bec6cc828113ba546	lib/core/Axios.js
javascript	axios/axios	56a5f1acdc41965f464eb59bec6cc828113ba546	lib/core/AxiosHeaders.js
javascript	expressjs/express	9a34acf03cb818ff3f8bc40e44176e277a25cbb9	lib/application.js
javascript	expressjs/express	9a34acf03cb818ff3f8bc40e44176e277a25cbb9	lib/request.js
javascript	expressjs/express	9a34acf03cb818ff3f8bc40e44176e277a25cbb9	lib/response.js
javascript	philc/vimium	5aa29614bf1dce05e0d316f8c38722e17f9b38c3	background_scripts/commands.js
javascript	philc/vimium	5aa29614bf1dce05e0d316f8c38722e17f9b38c3	background_scripts/marks.js
javascript	philc/vimium	5aa29614bf1dce05e0d316f8c38722e17f9b38c3	content_scripts/mode.js
javascript	webpack/webpack	48daa1d04f6e8c5c95ca2555f1f1d7afc6d558d9	lib/container/RemoteModule.js
javascript	webpack/webpack	48daa1d04f6e8c5c95ca2555f1f1d7afc6d558d9	lib/library/ModuleLibraryPlugin.js
javascript	webpack/webpack	48daa1d04f6e8c5c95ca2555f1f1d7afc6d558d9	lib/util/LazySet.js
json	composer/composer	85ae0251528d5f155548868e637ef6c68ed5be6b	composer.json
json	composer/composer	85ae0251528d5f155548868e637ef6c68ed5be6b	res/composer-repository-schema.json
json	darkreader/darkreader	06ca0a7825b81c6905d03a1258c9dfaeb5e5e16a	src/manifest.json
json	denoland/deno	685eb3b4b4ffaf2770480b8a99021e8b03292786	cli/schemas/lint-rules.v1.json
json	denoland/deno	685eb3b4b4ffaf2770480b8a99021e8b03292786	cli/schemas/module-graph.json
json	localsend/localsend	230fb692962668ca22ce0e61a8f53ce1cfd32102	app/assets/i18n/ja.json
json	microsoft/vscode	046944034292b5479b4e9a50ad1a508033ffb64f	extensions/debug-server-ready/package.json
json	microsoft/vscode	046944034292b5479b4e9a50ad1a508033ffb64f	extensions/html-language-features/package.json
json	microsoft/vscode	046944034292b5479b4e9a50ad1a508033ffb64f	extensions/ipynb/package.json
json	SchemaStore/schemastore	af686ddb16a8d93281afd031cb1f562c02a0e798	src/schemas/json/bitrise-step.json
json	SchemaStore/schemastore	af686ddb16a8d93281afd031cb1f562c02a0e798	src/schemas/json/csscomb.json
json	SchemaStore/schemastore	af686ddb16a8d93281afd031cb1f562c02a0e798	src/schemas/json/jest.json
jsx	alibaba/nacos	d888f9f54fa776f23ac862f876ca8ec72701ec22	console-ui/src/pages/Login/Login.jsx
jsx	getredash/redash	8f6b15d30da433ae881dd6376a38df17bb6c2663	client/app/components/ParameterValueInput.jsx
jsx	getredash/redash	8f6b15d30da433ae881dd6376a38df17bb6c2663	client/app/components/queries/QueryEditor/QueryEditorControls.jsx
jsx	getredash/redash	8f6b15d30da433ae881dd6376a38df17bb6c2663	client/app/pages/alert/Alert.jsx
jsx	getredash/redash	8f6b15d30da433ae881dd6376a38df17bb6c2663	client/app/pages/groups/GroupDataSources.jsx
jsx	HumanSignal/label-studio	151404e00d0ea8bdeacbf03ae77bdf0b1c042e0f	web/apps/labelstudio/src/pages/ExportPage/ExportPage.jsx
jsx	HumanSignal/label-studio	151404e00d0ea8bdeacbf03ae77bdf0b1c042e0f	web/libs/editor/src/components/HtxTextBox/HtxTextBox.jsx
jsx	HumanSignal/label-studio	151404e00d0ea8bdeacbf03ae77bdf0b1c042e0f	web/libs/editor/src/tags/control/Choices.jsx
jsx	swagger-api/swagger-ui	cfd4a6c3cbaeeb7c13a8bada7c754de42d78cd5b	src/core/components/info.jsx
jsx	swagger-api/swagger-ui	cfd4a6c3cbaeeb7c13a8bada7c754de42d78cd5b	src/core/containers/OperationContainer.jsx
jsx	swagger-api/swagger-ui	cfd4a6c3cbaeeb7c13a8bada7c754de42d78cd5b	src/core/plugins/json-schema-5/components/model.jsx
jsx	swagger-api/swagger-ui	cfd4a6c3cbaeeb7c13a8bada7c754de42d78cd5b	src/core/plugins/oas3/components/request-body.jsx
julia	CliMA/Oceananigans.jl	aca5970fa8ed41d5ef119b98b33b67bbcbb6c5da	src/Grids/grid_generation.jl
julia	CliMA/Oceananigans.jl	aca5970fa8ed41d5ef119b98b33b67bbcbb6c5da	src/Models/boundary_transport.jl
julia	JuliaDocs/Documenter.jl	5840aa6328b20f95df14a7842d25143ab25e80f8	src/anchors.jl
julia	JuliaDocs/Documenter.jl	5840aa6328b20f95df14a7842d25143ab25e80f8	src/docchecks.jl
julia	JuliaDocs/Documenter.jl	5840aa6328b20f95df14a7842d25143ab25e80f8	src/utilities/DOM.jl
julia	JuliaDynamics/Agents.jl	d609619670bc4653ecd19db3a64a03d58cb90bd6	src/spaces/grid_single.jl
julia	MakieOrg/Makie.jl	c730fcec7a769431b86cb908aa336884bca3180a	Makie/src/colorsampler.jl
julia	MakieOrg/Makie.jl	c730fcec7a769431b86cb908aa336884bca3180a	Makie/src/stats/dendrogram.jl
julia	MakieOrg/Makie.jl	c730fcec7a769431b86cb908aa336884bca3180a	Makie/src/utilities/timing.jl
julia	TuringLang/Turing.jl	9d783709e6534a4bace5808da2e15b22e29495db	src/mcmc/emcee.jl
julia	TuringLang/Turing.jl	9d783709e6534a4bace5808da2e15b22e29495db	src/mcmc/external_sampler.jl
julia	TuringLang/Turing.jl	9d783709e6534a4bace5808da2e15b22e29495db	src/mcmc/repeat_sampler.jl
kotlin	Kotlin/kotlinx.coroutines	bd2e9a1b90400fb7b2fa4f8731e7d8148799ab73	kotlinx-coroutines-core/common/src/Delay.kt
kotlin	Kotlin/kotlinx.coroutines	bd2e9a1b90400fb7b2fa4f8731e7d8148799ab73	kotlinx-coroutines-core/common/src/Timeout.kt
kotlin	Kotlin/kotlinx.coroutines	bd2e9a1b90400fb7b2fa4f8731e7d8148799ab73	kotlinx-coroutines-core/common/src/flow/operators/Transform.kt
kotlin	Kotlin/kotlinx.coroutines	bd2e9a1b90400fb7b2fa4f8731e7d8148799ab73	kotlinx-coroutines-core/common/src/flow/terminal/Collection.kt
kotlin	ktorio/ktor	37a29f9a84b96ed7391b7b4804e0469a8a0de8ee	ktor-client/ktor-client-java/jvm/src/io/ktor/client/engine/java/JavaHttpResponseBodyHandler.kt
kotlin	ktorio/ktor	37a29f9a84b96ed7391b7b4804e0469a8a0de8ee	ktor-client/ktor-client-plugins/ktor-client-encoding/common/src/ContentEncoding.kt
kotlin	ktorio/ktor	37a29f9a84b96ed7391b7b4804e0469a8a0de8ee	ktor-server/ktor-server-plugins/ktor-server-cors/common/src/io/ktor/server/plugins/cors/CORSUtils.kt
kotlin	ktorio/ktor	37a29f9a84b96ed7391b7b4804e0469a8a0de8ee	ktor-server/ktor-server-plugins/ktor-server-websockets/common/src/io/ktor/server/websocket/WebSocketServerSession.kt
kotlin	thunderbird/thunderbird-android	a030ddbb875d829d4fa9ff23a0f70e5a47e15aa8	feature/account/server/settings/src/main/kotlin/app/k9mail/feature/account/server/settings/ui/incoming/IncomingServerSettingsViewModel.kt
kotlin	thunderbird/thunderbird-android	a030ddbb875d829d4fa9ff23a0f70e5a47e15aa8	feature/account/setup/src/main/kotlin/app/k9mail/feature/account/setup/ui/autodiscovery/AccountAutoDiscoveryViewModel.kt
kotlin	thunderbird/thunderbird-android	a030ddbb875d829d4fa9ff23a0f70e5a47e15aa8	feature/migration/qrcode/src/main/kotlin/app/k9mail/feature/migration/qrcode/domain/usecase/QrCodeAnalyzer.kt
kotlin	thunderbird/thunderbird-android	a030ddbb875d829d4fa9ff23a0f70e5a47e15aa8	feature/onboarding/permissions/src/main/kotlin/app/k9mail/feature/onboarding/permissions/ui/PermissionsViewModel.kt
less	darkreader/darkreader	06ca0a7825b81c6905d03a1258c9dfaeb5e5e16a	src/ui/devtools/style.less
less	darkreader/darkreader	06ca0a7825b81c6905d03a1258c9dfaeb5e5e16a	src/ui/popup/components/header/style.less
less	getredash/redash	8f6b15d30da433ae881dd6376a38df17bb6c2663	client/app/assets/less/inc/form.less
less	getredash/redash	8f6b15d30da433ae881dd6376a38df17bb6c2663	client/app/components/dashboards/dashboard-widget/Widget.less
less	NG-ZORRO/ng-zorro-antd	0108fb70aa8c9d43e6955af7000fc4fef6e4effc	components/date-picker/style/Calendar.less
less	NG-ZORRO/ng-zorro-antd	0108fb70aa8c9d43e6955af7000fc4fef6e4effc	components/select/style/index.less
less	NG-ZORRO/ng-zorro-antd	0108fb70aa8c9d43e6955af7000fc4fef6e4effc	components/tabs/style/index.less
less	Tencent/tdesign-common	37ae72898699fb083094e0ac869a76416a2d9a36	style/mobile/components/upload/_index.less
less	Tencent/tdesign-common	37ae72898699fb083094e0ac869a76416a2d9a36	style/web/components/date-picker/_index.less
less	Tencent/tdesign-common	37ae72898699fb083094e0ac869a76416a2d9a36	style/web/components/menu/_index.less
less	youzan/vant	a392d8de1f5d777c52fe25c51c89759b1a3eb31e	packages/vant/src/calendar/index.less
less	youzan/vant	a392d8de1f5d777c52fe25c51c89759b1a3eb31e	packages/vant/src/field/index.less
lua	apache/apisix	b172d640c754e4b8911bdf0ac41d095d686a3629	apisix/core/os.lua
lua	apache/apisix	b172d640c754e4b8911bdf0ac41d095d686a3629	apisix/plugins/proxy-rewrite.lua
lua	folke/lazy.nvim	306a05526ada86a7b30af95c5cc81ffba93fef97	lua/lazy/core/config.lua
lua	folke/lazy.nvim	306a05526ada86a7b30af95c5cc81ffba93fef97	lua/lazy/util.lua
lua	Kong/kong	3091de006da341d5f289d446a3d73875a14560e0	kong/plugins/cors/handler.lua
lua	Kong/kong	3091de006da341d5f289d446a3d73875a14560e0	kong/router/transform.lua
lua	Kong/kong	3091de006da341d5f289d446a3d73875a14560e0	kong/runloop/certificate.lua
lua	lite-xl/lite-xl	234fa0998016f3da9eb9ceaf3c4bc79b93462276	data/core/commandview.lua
lua	lite-xl/lite-xl	234fa0998016f3da9eb9ceaf3c4bc79b93462276	data/plugins/projectsearch.lua
lua	nvim-telescope/telescope.nvim	40aedd8a68c78a656a10a8d62d80c54af59420fb	lua/telescope/actions/layout.lua
lua	nvim-telescope/telescope.nvim	40aedd8a68c78a656a10a8d62d80c54af59420fb	lua/telescope/pickers/entry_display.lua
lua	xmake-io/xmake	b27302bb0b8b3d7ecfc4196cb54de3bf1906b68c	xmake/core/base/xml.lua
markdown	astral-sh/ruff	acbae6584c6d732cfeb3e0ae21e20a45195d60e9	docs/preview.md
markdown	astral-sh/ruff	acbae6584c6d732cfeb3e0ae21e20a45195d60e9	docs/tutorial.md
markdown	astral-sh/ruff	acbae6584c6d732cfeb3e0ae21e20a45195d60e9	docs/versioning.md
markdown	electron/electron	b1525cf35d312078dd059a424551fb43306e3737	docs/api/clipboard.md
markdown	electron/electron	b1525cf35d312078dd059a424551fb43306e3737	docs/tutorial/process-model.md
markdown	electron/electron	b1525cf35d312078dd059a424551fb43306e3737	docs/tutorial/sandbox.md
markdown	prettier/prettier	2ee9998fc3423eb62b29267011a51eee8dca8773	docs/configuration.md
markdown	prettier/prettier	2ee9998fc3423eb62b29267011a51eee8dca8773	docs/option-philosophy.md
markdown	prettier/prettier	2ee9998fc3423eb62b29267011a51eee8dca8773	docs/rationale.md
markdown	vitejs/vite	bd3a3a96552a900f31c56b0d8be229dcd20618f4	docs/guide/api-hmr.md
markdown	vitejs/vite	bd3a3a96552a900f31c56b0d8be229dcd20618f4	docs/guide/performance.md
markdown	vitejs/vite	bd3a3a96552a900f31c56b0d8be229dcd20618f4	docs/guide/philosophy.md
matlab	alecjacobson/gptoolbox	0ca61c7b839aabc7837234c76275b02c809519f1	mesh/mark_extrema.m
matlab	alecjacobson/gptoolbox	0ca61c7b839aabc7837234c76275b02c809519f1	mesh/slice_tets.m
matlab	altmany/export_fig	5c73efc7154ee00f242481305cb3b2e121480614	crop_borders.m
matlab	altmany/export_fig	5c73efc7154ee00f242481305cb3b2e121480614	fix_lines.m
matlab	altmany/export_fig	5c73efc7154ee00f242481305cb3b2e121480614	im2gif.m
matlab	altmany/export_fig	5c73efc7154ee00f242481305cb3b2e121480614	print2array.m
matlab	matlab2tikz/matlab2tikz	806c97d99f87f8a1e99a7c54e853c25c82aac301	src/cleanfigure.m
matlab	matlab2tikz/matlab2tikz	806c97d99f87f8a1e99a7c54e853c25c82aac301	src/figure2dot.m
matlab	matlab2tikz/matlab2tikz	806c97d99f87f8a1e99a7c54e853c25c82aac301	src/m2tInputParser.m
matlab	rbgirshick/rcnn	43b0334e96e9e910bc45c94902a093b5a6f35d0a	imdb/imdb_eval_voc.m
matlab	rbgirshick/rcnn	43b0334e96e9e910bc45c94902a093b5a6f35d0a	rcnn_config.m
matlab	rbgirshick/rcnn	43b0334e96e9e910bc45c94902a093b5a6f35d0a	utils/grid_search.m
objective-c	CocoaLumberjack/CocoaLumberjack	f54de25fc18551a258085ef4b4e3ec83355f358c	Sources/CocoaLumberjack/DDAbstractDatabaseLogger.m
objective-c	CocoaLumberjack/CocoaLumberjack	f54de25fc18551a258085ef4b4e3ec83355f358c	Sources/CocoaLumberjack/DDFileLogger.m
objective-c	CocoaLumberjack/CocoaLumberjack	f54de25fc18551a258085ef4b4e3ec83355f358c	Sources/CocoaLumberjack/DDLog.m
objective-c	firebase/firebase-ios-sdk	d3b37c048d6e6470b7ddf982fc3c56c75a75b4f3	FirebaseDatabase/Sources/Core/Utilities/FTree.m
objective-c	firebase/firebase-ios-sdk	d3b37c048d6e6470b7ddf982fc3c56c75a75b4f3	FirebaseInAppMessaging/Sources/Flows/FIRIAMBookKeeper.m
objective-c	firebase/firebase-ios-sdk	d3b37c048d6e6470b7ddf982fc3c56c75a75b4f3	FirebasePerformance/Sources/AppActivity/FPRScreenTraceTracker.m
objective-c	Hammerspoon/hammerspoon	23e387e2805a9890066366e0ac96c71b27f0cfd5	extensions/http/libhttp.m
objective-c	Hammerspoon/hammerspoon	23e387e2805a9890066366e0ac96c71b27f0cfd5	extensions/json/libjson.m
objective-c	Hammerspoon/hammerspoon	23e387e2805a9890066366e0ac96c71b27f0cfd5	extensions/sound/libsound.m
objective-c	react/react-native	76ca12ba552f5558367c97bbd75ff77c56997a84	packages/react-native/React/Base/RCTBundleManager.m
objective-c	react/react-native	76ca12ba552f5558367c97bbd75ff77c56997a84	packages/react-native/React/Base/RCTMultipartStreamReader.m
objective-c	react/react-native	76ca12ba552f5558367c97bbd75ff77c56997a84	packages/react-native/React/Modules/RCTEventEmitter.m
php	composer/composer	85ae0251528d5f155548868e637ef6c68ed5be6b	src/Composer/Command/RepositoryCommand.php
php	composer/composer	85ae0251528d5f155548868e637ef6c68ed5be6b	src/Composer/Repository/Vcs/VcsDriver.php
php	guzzle/guzzle	93939470950a9b11e2e84204166ef5e048c55fe4	src/Cookie/FileCookieJar.php
php	guzzle/guzzle	93939470950a9b11e2e84204166ef5e048c55fe4	src/HostIdentity.php
php	guzzle/guzzle	93939470950a9b11e2e84204166ef5e048c55fe4	src/PrepareBodyMiddleware.php
php	laravel/framework	59991e451171afe5d6164599d5d2def5461d33a0	src/Illuminate/Database/Console/DumpCommand.php
php	laravel/framework	59991e451171afe5d6164599d5d2def5461d33a0	src/Illuminate/Database/DatabaseServiceProvider.php
php	Seldaek/monolog	2dc40e8f3b76a0b657e0a25c932dc6edef215891	src/Monolog/Formatter/JsonFormatter.php
php	Seldaek/monolog	2dc40e8f3b76a0b657e0a25c932dc6edef215891	src/Monolog/Handler/FilterHandler.php
php	symfony/symfony	6ad354e0899723dc8b3d88d19c013b03aac59117	src/Symfony/Component/HttpFoundation/AcceptHeader.php
php	symfony/symfony	6ad354e0899723dc8b3d88d19c013b03aac59117	src/Symfony/Component/HttpFoundation/JsonResponse.php
php	symfony/symfony	6ad354e0899723dc8b3d88d19c013b03aac59117	src/Symfony/Component/HttpFoundation/ResponseHeaderBag.php
powershell	ChrisTitusTech/winutil	2260df6365b3ec8b86a42876e8a04640ba1f0e30	functions/private/Initialize-InstallCategoryAppList.ps1
powershell	ChrisTitusTech/winutil	2260df6365b3ec8b86a42876e8a04640ba1f0e30	functions/private/Start-WinUtilUserInterface.ps1
powershell	ChrisTitusTech/winutil	2260df6365b3ec8b86a42876e8a04640ba1f0e30	functions/private/Write-WinUtilLog.ps1
powershell	dahlbyk/posh-git	bbc5ac380018239e0ac70411a59f4e367ca87f2d	src/GitTabExpansion.ps1
powershell	dahlbyk/posh-git	bbc5ac380018239e0ac70411a59f4e367ca87f2d	src/GitUtils.ps1
powershell	dahlbyk/posh-git	bbc5ac380018239e0ac70411a59f4e367ca87f2d	src/Utils.ps1
powershell	dataplat/dbatools	8d29352e8efd0c8cfb440e0f3bd4693ed84652fe	private/functions/Invoke-TlsWebRequest.ps1
powershell	dataplat/dbatools	8d29352e8efd0c8cfb440e0f3bd4693ed84652fe	public/Set-DbaAgentJobCategory.ps1
powershell	dataplat/dbatools	8d29352e8efd0c8cfb440e0f3bd4693ed84652fe	public/Set-DbaSpn.ps1
powershell	microsoft/terminal	9694946ae22420a30691b7610c31f5723d9a5ff8	tools/ConvertTo-PseudoLocalization.ps1
powershell	PowerShell/PowerShell	8c1e79829783d153181be987b75c81317c6aca82	tools/UpdateDotnetRuntime.ps1
powershell	PowerShell/PowerShell	8c1e79829783d153181be987b75c81317c6aca82	tools/clearlyDefined/src/ClearlyDefined/ClearlyDefined.psm1
python	django/django	8cbdd4a814397f81adf0129288f32b615bd1f94f	django/contrib/auth/views.py
python	django/django	8cbdd4a814397f81adf0129288f32b615bd1f94f	django/core/management/commands/inspectdb.py
python	django/django	8cbdd4a814397f81adf0129288f32b615bd1f94f	django/db/backends/sqlite3/base.py
python	fastapi/fastapi	50113da16fec53b66b80d75e80a89296de4fa5a5	fastapi/dependencies/models.py
python	fastapi/fastapi	50113da16fec53b66b80d75e80a89296de4fa5a5	fastapi/exceptions.py
python	fastapi/fastapi	50113da16fec53b66b80d75e80a89296de4fa5a5	fastapi/params.py
python	pallets/flask	d73fa1cdcbd8b1465c151db8924ba58b1dd14e35	src/flask/config.py
python	pallets/flask	d73fa1cdcbd8b1465c151db8924ba58b1dd14e35	src/flask/ctx.py
python	pallets/flask	d73fa1cdcbd8b1465c151db8924ba58b1dd14e35	src/flask/views.py
